4488733054;41.15836;-8.609292;-0.1502605;0.7183488
4488733055;41.1587;-8.609365;-0.1502618;0.7183548
4488733056;41.15911;-8.609009;-0.1502555;0.7183621
4488733057;41.16028;-8.608656;-0.1502494;0.7183824
4488733058;41.15684;-8.612635;-0.1503188;0.7183224
4488733059;41.1568;-8.612581;-0.1503179;0.7183216
4488733060;41.1569;-8.612662;-0.1503193;0.7183234
4488733061;41.15735;-8.612468;-0.1503159;0.7183313
4488733063;41.15493;-8.607644;-0.1502317;0.718289
4488733064;41.15462;-8.607676;-0.1502323;0.7182837
4488733065;41.15432;-8.607704;-0.1502328;0.7182785
4488733066;41.15385;-8.607787;-0.1502342;0.7182702
4488733070;41.15506;-8.605563;-0.1501954;0.7182912
4488733071;41.15477;-8.604553;-0.1501778;0.7182863
4488733072;41.15461;-8.603124;-0.1501528;0.7182834
4488733074;41.15551;-8.602636;-0.1501443;0.7182992
4488733075;41.15603;-8.601789;-0.1501295;0.7183082
4488733076;41.15605;-8.601893;-0.1501314;0.7183086
4488733077;41.16005;-8.607019;-0.1502208;0.7183784
4488733080;41.15908;-8.606195;-0.1502064;0.7183615
4488753661;41.15128;-8.604276;-0.1501729;0.7182253
4488775694;41.15657;-8.612523;-0.1503169;0.7183176
4488775695;41.15635;-8.612505;-0.1503166;0.7183138
4488775696;41.1561;-8.612515;-0.1503167;0.7183095
4488775697;41.15646;-8.612519;-0.1503168;0.7183157
4492375356;41.15491;-8.598958;-0.1500801;0.7182887
4492375357;41.15558;-8.598674;-0.1500752;0.7183003
4492375358;41.15554;-8.598742;-0.1500763;0.7182997
4492375359;41.15561;-8.598644;-0.1500747;0.7183008
4492375360;41.15608;-8.597612;-0.1500566;0.718309
4492375362;41.1555;-8.598895;-0.150079;0.718299
4492375363;41.15546;-8.599043;-0.1500816;0.7182983
4492375365;41.15546;-8.59931;-0.1500863;0.7182982
4492375894;41.15439;-8.59821;-0.1500671;0.7182796
4492375895;41.15423;-8.598238;-0.1500676;0.7182769
4492375896;41.15418;-8.5982;-0.1500669;0.7182759
4492375897;41.15412;-8.598119;-0.1500655;0.7182748
4492375898;41.15407;-8.597969;-0.1500629;0.7182741
4492375899;41.15403;-8.59785;-0.1500608;0.7182734
4492375900;41.154;-8.597821;-0.1500603;0.7182729
4492375901;41.15397;-8.59781;-0.1500601;0.7182723
4492375902;41.15367;-8.597862;-0.150061;0.718267
4492375903;41.15446;-8.598824;-0.1500778;0.7182808
4492375904;41.15495;-8.598731;-0.1500762;0.7182894
4492375905;41.15442;-8.598437;-0.150071;0.71828
4492375906;41.15491;-8.59834;-0.1500693;0.7182887
4492375907;41.15437;-8.598068;-0.1500646;0.7182793
4492375908;41.15464;-8.598018;-0.1500637;0.718284
4492375909;41.15464;-8.597655;-0.1500574;0.718284
4492375910;41.15433;-8.597712;-0.1500584;0.7182786
4492375911;41.15425;-8.597011;-0.1500461;0.7182773
4492375912;41.15456;-8.596954;-0.1500452;0.7182826
4492375913;41.15429;-8.59736;-0.1500522;0.7182779
4492375914;41.15462;-8.5973;-0.1500512;0.7182836
4492375915;41.15454;-8.596593;-0.1500389;0.7182822
4492375916;41.15422;-8.596655;-0.1500399;0.7182767
4492375932;41.15666;-8.599442;-0.1500886;0.7183192
4492375933;41.15844;-8.600615;-0.150109;0.7183503
4492375934;41.15725;-8.600742;-0.1501113;0.7183294
4492375935;41.1576;-8.601531;-0.150125;0.7183356
4492375936;41.15713;-8.600594;-0.1501087;0.7183274
4492375937;41.16322;-8.603124;-0.1501528;0.7184338
4492375938;41.16423;-8.601825;-0.1501302;0.7184514
4492375939;41.16318;-8.605291;-0.1501907;0.718433
4492375940;41.16046;-8.604402;-0.1501751;0.7183855
4492375941;41.16491;-8.600128;-0.1501006;0.7184632
4505230740;41.16049;-8.61033;-0.1502786;0.7183861
4505281855;41.16372;-8.621369;-0.1504713;0.7184425
4505281856;41.16406;-8.621288;-0.1504699;0.7184484
4505281857;41.16429;-8.621242;-0.150469;0.7184524
4505281858;41.16439;-8.621316;-0.1504703;0.7184541
4505281859;41.16446;-8.62143;-0.1504723;0.7184554
4505281863;41.16402;-8.621681;-0.1504767;0.7184477
4505281864;41.16373;-8.623185;-0.150503;0.7184427
4505281865;41.16366;-8.622602;-0.1504928;0.7184414
4505281866;41.16368;-8.622515;-0.1504913;0.7184418
4505281867;41.1641;-8.622417;-0.1504896;0.7184492
4505281871;41.16846;-8.622298;-0.1504875;0.7185251
4526688731;41.17006;-8.61766;-0.1504065;0.718553
4526688732;41.16805;-8.614634;-0.1503537;0.7185181
4526688733;41.16817;-8.614676;-0.1503545;0.7185201
4526688734;41.16869;-8.61444;-0.1503503;0.7185292
4526688735;41.16878;-8.614304;-0.150348;0.7185307
4526688736;41.16881;-8.614003;-0.1503427;0.7185313
4526688737;41.16843;-8.612773;-0.1503212;0.7185246
4526688740;41.16703;-8.613207;-0.1503288;0.7185003
4526688741;41.1673;-8.614104;-0.1503445;0.718505
4526688742;41.16735;-8.614198;-0.1503461;0.7185058
4526688743;41.16782;-8.61396;-0.150342;0.7185141
4526688744;41.16727;-8.614008;-0.1503428;0.7185045
4526688745;41.16776;-8.61376;-0.1503385;0.718513
4526688746;41.16766;-8.61342;-0.1503325;0.7185112
4526688747;41.16717;-8.613664;-0.1503368;0.7185026
4526688748;41.16855;-8.614168;-0.1503456;0.7185268
4526688749;41.16853;-8.614139;-0.1503451;0.7185264
4526688750;41.16849;-8.61415;-0.1503453;0.7185257
4526688751;41.16796;-8.614418;-0.15035;0.7185165
4526688752;41.16853;-8.61306;-0.1503263;0.7185265
4526688753;41.16792;-8.613361;-0.1503315;0.7185158
4526688754;41.16802;-8.613734;-0.150338;0.7185175
4526688755;41.16785;-8.614069;-0.1503439;0.7185146
4526688756;41.16808;-8.613951;-0.1503418;0.7185184
4526688757;41.16805;-8.613866;-0.1503403;0.718518
4526688760;41.1686;-8.613294;-0.1503303;0.7185277
4526688765;41.16885;-8.60639;-0.1502098;0.718532
4526689704;41.16859;-8.60797;-0.1502374;0.7185275
4526689705;41.16835;-8.60793;-0.1502367;0.7185233
4526689706;41.16826;-8.60793;-0.1502367;0.7185217
4526689708;41.16768;-8.61091;-0.1502887;0.7185116
4526689709;41.16764;-8.610952;-0.1502895;0.7185109
4526689714;41.16645;-8.607472;-0.1502287;0.7184901
4526689715;41.16656;-8.60799;-0.1502378;0.718492
4526689716;41.16658;-8.608187;-0.1502412;0.7184923
4526689718;41.16574;-8.609263;-0.15026;0.7184778
4526689719;41.16568;-8.607623;-0.1502314;0.7184766
4526689729;41.16572;-8.607545;-0.15023;0.7184774
4526689730;41.16575;-8.607529;-0.1502297;0.7184779
4526689731;41.16655;-8.607489;-0.150229;0.7184918
4526689732;41.16648;-8.60746;-0.1502285;0.7184905
4526689733;41.1665;-8.607428;-0.1502279;0.7184909
4526689734;41.16649;-8.607351;-0.1502266;0.7184908
4526689735;41.16648;-8.607222;-0.1502244;0.7184907
4526689736;41.16648;-8.607137;-0.1502229;0.7184905
4526689737;41.16649;-8.607025;-0.1502209;0.7184908
4526689738;41.16646;-8.606683;-0.150215;0.7184903
4551110237;41.16277;-8.595733;-0.1500238;0.7184258
4567794733;41.16122;-8.604799;-0.1501821;0.7183989
4567794750;41.16175;-8.603927;-0.1501669;0.718408
4569028555;41.16047;-8.604644;-0.1501794;0.7183857
4569028556;41.16054;-8.604449;-0.150176;0.7183869
4569028557;41.16056;-8.604935;-0.1501844;0.7183874
4569028558;41.16073;-8.605007;-0.1501857;0.7183903
4573702094;41.16227;-8.596545;-0.150038;0.7184171
4573825411;41.16473;-8.610973;-0.1502898;0.7184601
4573825412;41.164;-8.611012;-0.1502905;0.7184473
4573825413;41.1633;-8.611047;-0.1502911;0.7184351
4573825414;41.16304;-8.611066;-0.1502915;0.7184306
4573825416;41.16326;-8.622322;-0.1504879;0.7184344
4573825417;41.16323;-8.622406;-0.1504894;0.7184339
4573825418;41.16321;-8.62245;-0.1504901;0.7184336
4573825419;41.16319;-8.62249;-0.1504908;0.7184331
4573825420;41.16314;-8.62256;-0.1504921;0.7184324
4573825421;41.1631;-8.622632;-0.1504933;0.7184317
4573825422;41.16307;-8.622667;-0.1504939;0.7184312
4573825423;41.16367;-8.622552;-0.1504919;0.7184415
4598508653;41.16779;-8.622401;-0.1504893;0.7185135
4598508654;41.16752;-8.623003;-0.1504998;0.7185088
4598508655;41.1675;-8.621282;-0.1504698;0.7185084
4598508658;41.16761;-8.62149;-0.1504734;0.7185104
4598508659;41.16783;-8.622141;-0.1504847;0.7185141
4598508660;41.16625;-8.621985;-0.150482;0.7184865
4612020982;41.15587;-8.623694;-0.1505119;0.7183054
4612020983;41.15583;-8.623723;-0.1505124;0.7183048
4612020984;41.15591;-8.623659;-0.1505112;0.7183061
4612020985;41.15598;-8.62356;-0.1505095;0.7183073
4612020986;41.15601;-8.623501;-0.1505085;0.7183079
4612020987;41.15606;-8.623384;-0.1505065;0.7183087
4612020988;41.15609;-8.623204;-0.1505033;0.7183092
4612022389;41.15606;-8.622935;-0.1504986;0.7183087
4612022390;41.15599;-8.622797;-0.1504962;0.7183076
4612022391;41.1559;-8.622679;-0.1504941;0.7183059
4612022392;41.15572;-8.623458;-0.1505077;0.7183029
4612022393;41.15575;-8.623372;-0.1505062;0.7183034
4612022394;41.1558;-8.623158;-0.1505025;0.7183043
4612022395;41.15581;-8.622997;-0.1504997;0.7183044
4612022396;41.15579;-8.622808;-0.1504964;0.718304
4612022397;41.1558;-8.622724;-0.1504949;0.7183042
4612022402;41.15578;-8.621064;-0.150466;0.7183039
4612022403;41.15584;-8.620911;-0.1504633;0.7183049
4612022404;41.1557;-8.620863;-0.1504624;0.7183025
4612022406;41.15575;-8.623747;-0.1505128;0.7183034
4612022408;41.15332;-8.62312;-0.1505018;0.718261
4612022409;41.15327;-8.622176;-0.1504854;0.71826
4612022450;41.15593;-8.622139;-0.1504847;0.7183065
4612022451;41.15588;-8.622057;-0.1504833;0.7183057
4612022452;41.15564;-8.621964;-0.1504817;0.7183014
4612022453;41.15558;-8.621881;-0.1504802;0.7183003
4612022454;41.1558;-8.622028;-0.1504828;0.7183042
4612022455;41.15578;-8.622131;-0.1504846;0.7183038
4612022456;41.15576;-8.622164;-0.1504851;0.7183036
4612022457;41.15574;-8.622189;-0.1504856;0.7183032
4612022458;41.15572;-8.622201;-0.1504858;0.7183028
4612022459;41.15569;-8.622201;-0.1504858;0.7183023
4612022460;41.15565;-8.622187;-0.1504855;0.7183017
4612022461;41.15563;-8.622167;-0.1504852;0.7183013
4612022462;41.15562;-8.622139;-0.1504847;0.718301
4612022463;41.15561;-8.622104;-0.1504841;0.7183008
4612022464;41.15561;-8.622063;-0.1504834;0.7183009
4612022465;41.15562;-8.622005;-0.1504824;0.7183012
4612022469;41.15482;-8.620932;-0.1504636;0.7182872
4612022470;41.15344;-8.621041;-0.1504656;0.7182631
4612022471;41.15331;-8.621012;-0.150465;0.7182606
4612031731;41.15702;-8.620809;-0.1504615;0.7183256
4612031732;41.15713;-8.620899;-0.1504631;0.7183274
4612052759;41.16002;-8.621091;-0.1504664;0.7183778
4612052760;41.16018;-8.6213;-0.1504701;0.7183806
4612052761;41.16009;-8.6212;-0.1504683;0.718379
4612052763;41.16021;-8.621355;-0.150471;0.7183812
4612052764;41.16025;-8.621364;-0.1504712;0.7183818
4612052765;41.16026;-8.621244;-0.1504691;0.7183821
4612052766;41.16063;-8.621166;-0.1504677;0.7183886
4612052767;41.16047;-8.62126;-0.1504694;0.7183857
4612052768;41.16039;-8.621163;-0.1504677;0.7183843
4612052769;41.16055;-8.621207;-0.1504685;0.7183871
4612052770;41.16051;-8.621228;-0.1504688;0.7183865
4612052771;41.1605;-8.621255;-0.1504693;0.7183862
4612052773;41.16052;-8.621161;-0.1504676;0.7183866
4612052774;41.16026;-8.621457;-0.1504728;0.7183821
4612052775;41.16035;-8.621808;-0.1504789;0.7183836
4612052776;41.16044;-8.62176;-0.1504781;0.7183852
4612052777;41.16039;-8.621809;-0.150479;0.7183843
4612052778;41.1604;-8.621891;-0.1504804;0.7183845
4612052782;41.16034;-8.622306;-0.1504876;0.7183834
4612052784;41.16036;-8.622406;-0.1504894;0.7183838
4612052785;41.1604;-8.622428;-0.1504898;0.7183844
4612052786;41.16043;-8.622473;-0.1504905;0.718385
4612052787;41.16048;-8.622509;-0.1504912;0.7183858
4612052788;41.16045;-8.622619;-0.1504931;0.7183855
4612053589;41.16041;-8.62265;-0.1504936;0.7183846
4612053590;41.16043;-8.622549;-0.1504919;0.718385
4612053591;41.16053;-8.622296;-0.1504875;0.7183868
4612053592;41.1605;-8.622246;-0.1504866;0.7183862
4612053593;41.16069;-8.622524;-0.1504914;0.7183896
4612053594;41.16075;-8.62258;-0.1504924;0.7183906
4612063033;41.16317;-8.614863;-0.1503577;0.7184328
4612063034;41.16315;-8.614849;-0.1503575;0.7184326
4612063035;41.16313;-8.614708;-0.150355;0.7184322
4612063036;41.16309;-8.6144;-0.1503496;0.7184315
4612063037;41.16313;-8.614352;-0.1503488;0.7184321
4612063038;41.1632;-8.614977;-0.1503597;0.7184333
4612063039;41.16315;-8.614829;-0.1503571;0.7184324
4612063040;41.16307;-8.614256;-0.1503471;0.7184311
4612522495;41.16135;-8.605271;-0.1501903;0.7184011
4612522496;41.16142;-8.605461;-0.1501936;0.7184023
4612522497;41.1615;-8.605501;-0.1501943;0.7184036
4612522498;41.16164;-8.605952;-0.1502022;0.7184061
4612522499;41.16163;-8.606019;-0.1502034;0.718406
4612522500;41.16162;-8.606105;-0.1502049;0.7184058
4612522501;41.16158;-8.606186;-0.1502063;0.7184051
4612522502;41.16154;-8.60621;-0.1502067;0.7184045
4612522503;41.1615;-8.60622;-0.1502069;0.7184038
4612522504;41.16146;-8.60622;-0.1502069;0.7184031
4612522505;41.16142;-8.606204;-0.1502066;0.7184023
4612522506;41.16137;-8.606167;-0.1502059;0.7184014
4612522507;41.16132;-8.606089;-0.1502046;0.7184006
4612522508;41.16117;-8.605679;-0.1501974;0.7183979
4612522509;41.16117;-8.605566;-0.1501955;0.718398
4612522510;41.16095;-8.60494;-0.1501845;0.7183942
4612522529;41.161;-8.605058;-0.1501866;0.7183949
4612522530;41.16125;-8.604919;-0.1501842;0.7183994
4685339950;41.16546;-8.60284;-0.1501479;0.7184728
4685339951;41.16549;-8.606443;-0.1502108;0.7184733
4685339952;41.16685;-8.609237;-0.1502595;0.7184971
4685339953;41.16673;-8.609204;-0.150259;0.718495
4685339954;41.16667;-8.609331;-0.1502612;0.7184939
4685339955;41.16576;-8.609703;-0.1502677;0.7184781
4685339957;41.1659;-8.606496;-0.1502117;0.7184805
4685339958;41.16589;-8.606549;-0.1502126;0.7184804
4685339959;41.16587;-8.606915;-0.150219;0.71848
4685339960;41.16586;-8.606951;-0.1502196;0.7184797
4685339961;41.16583;-8.606967;-0.1502199;0.7184793
4685339962;41.16536;-8.606914;-0.150219;0.7184711
4685339963;41.16534;-8.606915;-0.150219;0.7184706
4685339964;41.16532;-8.606934;-0.1502193;0.7184704
4685339965;41.16531;-8.606967;-0.1502199;0.7184702
4685339966;41.16531;-8.606998;-0.1502205;0.7184702
4685339967;41.16527;-8.60729;-0.1502255;0.7184695
4685339968;41.16589;-8.606607;-0.1502136;0.7184802
4685339983;41.16444;-8.608375;-0.1502445;0.718455
4685339984;41.16437;-8.608501;-0.1502467;0.7184538
4685339985;41.16424;-8.608513;-0.1502469;0.7184515
4685339986;41.16417;-8.608519;-0.150247;0.7184502
4685354794;41.16062;-8.605343;-0.1501916;0.7183884
4685354795;41.1606;-8.605289;-0.1501906;0.718388
4685354796;41.15869;-8.607557;-0.1502302;0.7183546
4685354797;41.15933;-8.607088;-0.150222;0.7183658
4685354798;41.1591;-8.607066;-0.1502216;0.7183619
4685354799;41.15893;-8.607065;-0.1502216;0.7183589
4685354800;41.15946;-8.607096;-0.1502222;0.7183681
4685354801;41.1595;-8.607062;-0.1502216;0.7183688
4685354803;41.15559;-8.608671;-0.1502497;0.7183006
4685354804;41.15576;-8.608964;-0.1502548;0.7183035
4685354805;41.15578;-8.609025;-0.1502558;0.7183038
4685354806;41.15577;-8.605522;-0.1501947;0.7183037
4685392185;41.15342;-8.606625;-0.1502139;0.7182627
4685392186;41.15342;-8.606694;-0.1502151;0.7182627
4685392187;41.15341;-8.606581;-0.1502132;0.7182626
4685392188;41.15335;-8.606436;-0.1502106;0.7182614
4685392589;41.1534;-8.606379;-0.1502096;0.7182623
4685392590;41.15347;-8.606352;-0.1502092;0.7182634
4685392593;41.15345;-8.60689;-0.1502186;0.7182632
4685392596;41.15345;-8.607851;-0.1502353;0.7182633
4685392597;41.15351;-8.611086;-0.1502918;0.7182643
4685392598;41.15358;-8.611451;-0.1502982;0.7182655
4685392600;41.15359;-8.611532;-0.1502996;0.7182656
4685392601;41.15366;-8.613132;-0.1503275;0.7182669
4685392602;41.15371;-8.61322;-0.1503291;0.7182677
4685392603;41.15365;-8.613089;-0.1503268;0.7182667
4685392604;41.15368;-8.613165;-0.1503281;0.7182671
4685392605;41.15377;-8.613282;-0.1503301;0.7182688
4685392606;41.15387;-8.613324;-0.1503309;0.7182705
4685392607;41.15491;-8.613284;-0.1503302;0.7182887
4685392608;41.15501;-8.613248;-0.1503295;0.7182905
4685392609;41.15507;-8.613172;-0.1503282;0.7182914
4685392610;41.15509;-8.613091;-0.1503268;0.7182918
4685392611;41.15529;-8.613385;-0.1503319;0.7182953
4685392612;41.15521;-8.613258;-0.1503297;0.718294
4685392613;41.15517;-8.61317;-0.1503282;0.7182932
4685392614;41.15514;-8.613101;-0.150327;0.7182927
4685392615;41.15535;-8.613468;-0.1503334;0.7182963
4685392616;41.1554;-8.613376;-0.1503318;0.7182973
4685392617;41.15582;-8.613226;-0.1503292;0.7183046
4685392618;41.15672;-8.613023;-0.1503256;0.7183202
4685392619;41.15784;-8.612269;-0.1503125;0.7183399
4685392620;41.15797;-8.612237;-0.1503119;0.7183422
4685392622;41.15748;-8.612393;-0.1503146;0.7183336
4685392623;41.16119;-8.611471;-0.1502985;0.7183983
4685392624;41.16158;-8.611388;-0.1502971;0.7184051
4685392625;41.16462;-8.611075;-0.1502916;0.7184582
4685392626;41.1663;-8.61218;-0.1503109;0.7184874
4685392627;41.16642;-8.612279;-0.1503126;0.7184896
4685392628;41.16672;-8.613601;-0.1503357;0.7184948
4685392629;41.16751;-8.615455;-0.150368;0.7185087
4685392630;41.16747;-8.615391;-0.1503669;0.7185079
4685392631;41.16772;-8.615822;-0.1503745;0.7185123
4685392632;41.16814;-8.614677;-0.1503545;0.7185196
4685392633;41.16808;-8.614657;-0.1503541;0.7185186
4685392634;41.16803;-8.614605;-0.1503532;0.7185176
4685392635;41.16866;-8.614462;-0.1503507;0.7185287
4685392636;41.1687;-8.614417;-0.1503499;0.7185295
4685392637;41.16875;-8.614348;-0.1503487;0.7185303
4685392643;41.16882;-8.614182;-0.1503458;0.7185314
4685392644;41.16882;-8.6141;-0.1503444;0.7185315
4685392645;41.16882;-8.614052;-0.1503436;0.7185314
4685392646;41.16845;-8.612805;-0.1503218;0.718525
4685392647;41.1684;-8.612748;-0.1503208;0.7185242
4685392648;41.16835;-8.612717;-0.1503203;0.7185232
4685392649;41.16828;-8.612719;-0.1503203;0.7185221
4703906241;41.16043;-8.622665;-0.1504939;0.7183851
4703906242;41.16047;-8.622555;-0.150492;0.7183857
4703906243;41.16042;-8.622597;-0.1504927;0.7183848
4703906249;41.16032;-8.621904;-0.1504806;0.7183831
4703906250;41.1603;-8.621732;-0.1504776;0.7183828
4703906251;41.1604;-8.621802;-0.1504788;0.7183846
4703906252;41.16033;-8.6218;-0.1504788;0.7183833
4703906254;41.16045;-8.621738;-0.1504777;0.7183853
4703906255;41.16044;-8.621197;-0.1504683;0.7183852
4703906256;41.16047;-8.621164;-0.1504677;0.7183856
4703906257;41.16056;-8.62116;-0.1504676;0.7183873
4703906258;41.16058;-8.62119;-0.1504682;0.7183877
4703906259;41.16059;-8.621161;-0.1504676;0.7183879
4703906260;41.16031;-8.621184;-0.1504681;0.718383
4703906261;41.16027;-8.621222;-0.1504687;0.7183823
4703906262;41.16026;-8.621273;-0.1504696;0.718382
4703906263;41.16025;-8.621333;-0.1504706;0.7183819
4703906264;41.16005;-8.621158;-0.1504676;0.7183784
4703906266;41.16028;-8.621139;-0.1504672;0.7183824
4703906267;41.16031;-8.621153;-0.1504675;0.7183829
4703910291;41.16064;-8.620677;-0.1504592;0.7183888
4703910292;41.16061;-8.619877;-0.1504452;0.7183883
4703910293;41.16051;-8.619228;-0.1504339;0.7183864
4703910294;41.1605;-8.619123;-0.1504321;0.7183862
4703910295;41.16047;-8.619187;-0.1504332;0.7183858
4703910296;41.16064;-8.618381;-0.1504191;0.7183887
4703910297;41.1608;-8.617895;-0.1504106;0.7183914
4703910298;41.16087;-8.617902;-0.1504108;0.7183926
4703910299;41.16081;-8.617871;-0.1504102;0.7183917
4703910301;41.16096;-8.617871;-0.1504102;0.7183942
4703910302;41.16097;-8.617866;-0.1504101;0.7183945
4703910303;41.16134;-8.61777;-0.1504085;0.718401
4703910304;41.16133;-8.617822;-0.1504094;0.7184008
4703910306;41.16227;-8.618463;-0.1504205;0.7184172
4703910307;41.16246;-8.618459;-0.1504205;0.7184204
4703910308;41.16211;-8.619395;-0.1504368;0.7184144
4703910309;41.16157;-8.620556;-0.1504571;0.7184049
4703910310;41.16144;-8.620539;-0.1504568;0.7184026
4703910311;41.16145;-8.62057;-0.1504573;0.7184029
4703910312;41.16149;-8.620641;-0.1504586;0.7184035
4703910362;41.16157;-8.620654;-0.1504588;0.7184049
4703910363;41.16174;-8.620649;-0.1504587;0.7184079
4703910364;41.1619;-8.620605;-0.1504579;0.7184106
4703910365;41.16211;-8.620534;-0.1504567;0.7184142
4708512440;41.1537;-8.611959;-0.150307;0.7182675
4708512441;41.15379;-8.612071;-0.150309;0.7182691
4708512442;41.1538;-8.612055;-0.1503087;0.7182694
4708512443;41.15509;-8.612103;-0.1503095;0.7182918
4708512446;41.15506;-8.612045;-0.1503085;0.7182913
4708512447;41.15509;-8.612179;-0.1503109;0.7182919
4708512448;41.1551;-8.61306;-0.1503263;0.7182919
4708512449;41.15375;-8.612171;-0.1503107;0.7182684
4708512450;41.15377;-8.612099;-0.1503095;0.7182688
4708512451;41.15377;-8.612005;-0.1503078;0.7182689
4708512452;41.15368;-8.611947;-0.1503068;0.7182672
4708512454;41.15365;-8.611894;-0.1503059;0.7182667
4708552365;41.16234;-8.600796;-0.1501122;0.7184184
4708552366;41.16203;-8.600945;-0.1501148;0.7184129
4708552367;41.16194;-8.601023;-0.1501162;0.7184114
4708552368;41.16156;-8.600844;-0.150113;0.7184047
4708552369;41.16142;-8.600871;-0.1501135;0.7184023
4708552370;41.162;-8.601021;-0.1501161;0.7184124
4708552371;41.16202;-8.600986;-0.1501155;0.7184128
4708552372;41.1616;-8.600214;-0.150102;0.7184055
4708552373;41.16153;-8.600046;-0.1500991;0.7184042
4708552374;41.16151;-8.600002;-0.1500984;0.7184039
4708552375;41.16151;-8.599956;-0.1500975;0.7184039
4708552376;41.16151;-8.599899;-0.1500966;0.7184039
4708552377;41.16163;-8.599152;-0.1500835;0.718406
4708552378;41.16157;-8.599526;-0.1500901;0.7184049
4708552379;41.1618;-8.599593;-0.1500912;0.7184089
4708552380;41.16184;-8.599584;-0.1500911;0.7184097
4708552381;41.16188;-8.599561;-0.1500906;0.7184103
4708552382;41.1619;-8.599534;-0.1500902;0.7184106
4708552383;41.1619;-8.599498;-0.1500895;0.7184107
4708552384;41.16189;-8.599456;-0.1500888;0.7184105
4708552385;41.16185;-8.599425;-0.1500883;0.7184099
4708552386;41.16182;-8.599406;-0.150088;0.7184092
4708552387;41.1616;-8.599339;-0.1500868;0.7184055
4708552388;41.16307;-8.597097;-0.1500477;0.7184312
4708552689;41.16345;-8.596213;-0.1500322;0.7184377
4708552690;41.16301;-8.596315;-0.150034;0.71843
4708552691;41.16299;-8.596303;-0.1500338;0.7184296
4708552692;41.16297;-8.596271;-0.1500332;0.7184294
4708552693;41.16293;-8.596;-0.1500285;0.7184287
4708552694;41.1634;-8.595821;-0.1500254;0.7184368
4708552695;41.16308;-8.595892;-0.1500266;0.7184313
4708552696;41.16307;-8.595883;-0.1500265;0.7184311
4708552697;41.16306;-8.595858;-0.150026;0.7184309
4708552698;41.16295;-8.595019;-0.1500114;0.718429
4708552699;41.16278;-8.595071;-0.1500123;0.7184261
4708552700;41.16274;-8.59471;-0.150006;0.7184254
4708552701;41.16274;-8.594681;-0.1500055;0.7184253
4708552702;41.16276;-8.59466;-0.1500051;0.7184257
4708552703;41.1628;-8.594647;-0.1500049;0.7184263
4708552704;41.16323;-8.594551;-0.1500032;0.718434
4708552705;41.16259;-8.596396;-0.1500354;0.7184227
4708552706;41.16256;-8.596147;-0.1500311;0.7184221
4708552707;41.16257;-8.595922;-0.1500272;0.7184224
4708552708;41.16268;-8.5959;-0.1500268;0.7184243
4708552709;41.16276;-8.596541;-0.150038;0.7184256
4708552710;41.16261;-8.596572;-0.1500385;0.7184231
4708552711;41.16225;-8.595837;-0.1500257;0.7184168
4708552712;41.16213;-8.595441;-0.1500187;0.7184147
4708552713;41.16164;-8.593108;-0.149978;0.7184061
4708552720;41.16357;-8.593114;-0.1499781;0.7184398
4708552721;41.16366;-8.593331;-0.1499819;0.7184414
4720971819;41.15042;-8.600256;-0.1501028;0.7182104
4720971829;41.15022;-8.600298;-0.1501035;0.7182068
4731523276;41.16939;-8.606204;-0.1502066;0.7185414
4737122503;41.15887;-8.621945;-0.1504813;0.7183578
4737122504;41.15886;-8.621826;-0.1504793;0.7183577
4737122505;41.15871;-8.62223;-0.1504863;0.718355
4737123053;41.1588;-8.622204;-0.1504858;0.7183565
4737209749;41.16055;-8.593841;-0.1499908;0.7183871
4737209750;41.16053;-8.593671;-0.1499878;0.7183867
4737209751;41.16053;-8.593596;-0.1499865;0.7183867
4749945204;41.16574;-8.624354;-0.1505234;0.7184777
4749945205;41.16515;-8.623376;-0.1505063;0.7184674
4749945209;41.16331;-8.624375;-0.1505238;0.7184353
4749945321;41.15895;-8.622388;-0.1504891;0.7183591
4749945322;41.1593;-8.623122;-0.1505019;0.7183653
4749945323;41.15936;-8.623301;-0.150505;0.7183663
4749945324;41.15904;-8.62265;-0.1504936;0.7183607
4749945325;41.15915;-8.622895;-0.1504979;0.7183627
4749945326;41.15888;-8.621509;-0.1504737;0.7183579
4749945327;41.15894;-8.621155;-0.1504675;0.718359
4749945328;41.1591;-8.620665;-0.150459;0.7183618
4749945329;41.16113;-8.6193;-0.1504352;0.7183973
4749945330;41.16143;-8.619881;-0.1504453;0.7184024
4749945331;41.16145;-8.620056;-0.1504484;0.7184028
4749945332;41.16119;-8.618502;-0.1504212;0.7183982
4749945333;41.15948;-8.617871;-0.1504102;0.7183684
4749945336;41.15945;-8.616128;-0.1503798;0.7183679
4749945337;41.15931;-8.615936;-0.1503765;0.7183655
4749945338;41.15867;-8.614169;-0.1503456;0.7183543
4749945339;41.15836;-8.614252;-0.1503471;0.7183488
4749945340;41.15899;-8.611708;-0.1503026;0.7183599
4749945342;41.15815;-8.612227;-0.1503117;0.7183452
4749945343;41.15533;-8.596176;-0.1500316;0.7182961
4749945344;41.15581;-8.597126;-0.1500482;0.7183044
4751434465;41.1544;-8.594434;-0.1500012;0.7182798
4751434492;41.15571;-8.594839;-0.1500082;0.7183027
4751434514;41.15545;-8.594467;-0.1500017;0.7182981
4751435713;41.15566;-8.594688;-0.1500056;0.7183018
4751476441;41.15461;-8.593756;-0.1499893;0.7182834
4751519368;41.15478;-8.593704;-0.1499884;0.7182864
